id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
130391221,56017f05-74a2-45d5-a3ba-8489dffc6ecc,2022-08-11 09:41:54-07:00,2022-08-11,2022-08-11 16:41:54 UTC,Pacific Time (US & Canada),5986173,nfitzmom,,2022-08-11 16:44:18 UTC,2023-10-03 04:01:42 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/130391221,https://inaturalist-open-data.s3.amazonaws.com/photos/221741813/medium.jpg,,"","",1,0,true,3,"Golden Gardens Park, Seattle, WA, US",47.6914543767,-122.4034629797,4,,,,4,,,false,,,Simon's Poplar,Populus simonii,Simon's Poplar,Plantae,592436,,
